2013-04-14 14:53:17,981 INFO   [LineOverlayTask] [pool-7-thread-3] Generating line image 2 of 34, x = 3074, y = -63 
2013-04-14 14:53:17,992 INFO   [LineOverlayTask] [pool-7-thread-5] Generating line image 4 of 34, x = 2880, y = -112 
2013-04-14 14:53:17,998 INFO   [LineOverlayTask] [pool-7-thread-7] Generating line image 6 of 34, x = 2684, y = -149 
2013-04-14 14:53:18,000 INFO   [LineOverlayTask] [pool-7-thread-8] Generating line image 7 of 34, x = 2585, y = -163 
2013-04-14 14:53:20,867 INFO   [LineOverlayTask] [pool-7-thread-4] Generating line image 8 of 34, x = 2485, y = -173 
2013-04-14 14:53:21,093 INFO   [LineOverlayTask] [pool-7-thread-1] Generating line image 9 of 34, x = 2386, y = -180 
2013-04-14 14:53:21,191 INFO   [LineOverlayTask] [pool-7-thread-2] Generating line image 10 of 34, x = 2286, y = -183 
2013-04-14 14:53:21,434 INFO   [LineOverlayTask] [pool-7-thread-3] Generating line image 11 of 34, x = 2186, y = -184 
2013-04-14 14:53:21,475 INFO   [LineOverlayTask] [pool-7-thread-8] Generating line image 12 of 34, x = 2086, y = -180 
2013-04-14 14:53:21,561 INFO   [LineOverlayTask] [pool-7-thread-7] Generating line image 13 of 34, x = 1986, y = -174 
2013-04-14 14:53:21,568 INFO   [LineOverlayTask] [pool-7-thread-6] Generating line image 14 of 34, x = 1886, y = -164 
2013-04-14 14:53:21,587 INFO   [LineOverlayTask] [pool-7-thread-5] Generating line image 15 of 34, x = 1787, y = -151 
2013-04-14 14:53:23,941 INFO   [LineOverlayTask] [pool-7-thread-4] Generating line image 16 of 34, x = 1689, y = -135 
2013-04-14 14:53:24,007 INFO   [LineOverlayTask] [pool-7-thread-1] Generating line image 17 of 34, x = 1591, y = -115 
2013-04-14 14:53:24,305 INFO   [LineOverlayTask] [pool-7-thread-2] Generating line image 18 of 34, x = 1493, y = -92 
2013-04-14 14:53:24,612 INFO   [LineOverlayTask] [pool-7-thread-3] Generating line image 19 of 34, x = 1397, y = -66 
2013-04-14 14:53:24,623 INFO   [LineOverlayTask] [pool-7-thread-6] Generating line image 20 of 34, x = 1301, y = -37 
2013-04-14 14:53:24,656 INFO   [LineOverlayTask] [pool-7-thread-7] Generating line image 21 of 34, x = 1207, y = -4 
2013-04-14 14:53:24,673 INFO   [LineOverlayTask] [pool-7-thread-8] Generating line image 22 of 34, x = 1113, y = 32 
2013-04-14 14:53:24,964 INFO   [LineOverlayTask] [pool-7-thread-5] Generating line image 23 of 34, x = 1021, y = 70 
2013-04-14 14:53:26,894 INFO   [LineOverlayTask] [pool-7-thread-4] Generating line image 24 of 34, x = 930, y = 112 
2013-04-14 14:53:27,160 INFO   [LineOverlayTask] [pool-7-thread-1] Generating line image 25 of 34, x = 841, y = 157 
2013-04-14 14:53:27,494 INFO   [LineOverlayTask] [pool-7-thread-2] Generating line image 26 of 34, x = 753, y = 205 
2013-04-14 14:53:27,751 INFO   [LineOverlayTask] [pool-7-thread-7] Generating line image 27 of 34, x = 667, y = 255 
2013-04-14 14:53:27,926 INFO   [LineOverlayTask] [pool-7-thread-8] Generating line image 28 of 34, x = 582, y = 309 
2013-04-14 14:53:27,961 INFO   [LineOverlayTask] [pool-7-thread-3] Generating line image 29 of 34, x = 500, y = 365 
2013-04-14 14:53:28,246 INFO   [LineOverlayTask] [pool-7-thread-5] Generating line image 30 of 34, x = 419, y = 424 
2013-04-14 14:53:28,468 INFO   [LineOverlayTask] [pool-7-thread-6] Generating line image 31 of 34, x = 340, y = 486 
2013-04-14 14:53:30,189 INFO   [LineOverlayTask] [pool-7-thread-4] Generating line image 32 of 34, x = 264, y = 550 
2013-04-14 14:53:30,425 INFO   [LineOverlayTask] [pool-7-thread-1] Generating line image 33 of 34, x = 212, y = 596 
2013-04-14 14:54:49,328 INFO   [LineOverlayTask] [SwingWorker-pool-3-thread-3] Generating line image 0 of 34, x = 212, y = 596 
2013-04-14 14:54:52,030 INFO   [LineOverlayTask] [pool-44-thread-1] Generating line image 0 of 34, x = 212, y = 596 
2013-04-14 14:54:52,030 INFO   [LineOverlayTask] [pool-44-thread-2] Generating line image 1 of 34, x = 306, y = 629 
2013-04-14 14:54:52,073 INFO   [LineOverlayTask] [pool-44-thread-3] Generating line image 2 of 34, x = 402, y = 659 
2013-04-14 14:54:52,149 INFO   [LineOverlayTask] [pool-44-thread-5] Generating line image 4 of 34, x = 596, y = 708 
2013-04-14 14:54:52,149 INFO   [LineOverlayTask] [pool-44-thread-4] Generating line image 3 of 34, x = 498, y = 685 
2013-04-14 14:54:52,149 INFO   [LineOverlayTask] [pool-44-thread-6] Generating line image 5 of 34, x = 694, y = 729 
2013-04-14 14:54:52,166 INFO   [LineOverlayTask] [pool-44-thread-8] Generating line image 7 of 34, x = 891, y = 759 
2013-04-14 14:54:52,166 INFO   [LineOverlayTask] [pool-44-thread-7] Generating line image 6 of 34, x = 792, y = 745 
2013-04-14 14:54:54,986 INFO   [LineOverlayTask] [pool-44-thread-8] Generating line image 8 of 34, x = 991, y = 769 
2013-04-14 14:54:55,056 INFO   [LineOverlayTask] [pool-44-thread-6] Generating line image 9 of 34, x = 1090, y = 776 
2013-04-14 14:54:55,130 INFO   [LineOverlayTask] [pool-44-thread-7] Generating line image 10 of 34, x = 1190, y = 779 
2013-04-14 14:54:55,303 INFO   [LineOverlayTask] [pool-44-thread-3] Generating line image 11 of 34, x = 1290, y = 780 
2013-04-14 14:54:55,315 INFO   [LineOverlayTask] [pool-44-thread-2] Generating line image 12 of 34, x = 1390, y = 776 
2013-04-14 14:54:55,321 INFO   [LineOverlayTask] [pool-44-thread-5] Generating line image 13 of 34, x = 1490, y = 770 
2013-04-14 14:54:55,338 INFO   [LineOverlayTask] [pool-44-thread-4] Generating line image 14 of 34, x = 1590, y = 760 
2013-04-14 14:54:55,672 INFO   [LineOverlayTask] [pool-44-thread-1] Generating line image 15 of 34, x = 1689, y = 747 
2013-04-14 14:54:57,919 INFO   [LineOverlayTask] [pool-44-thread-8] Generating line image 16 of 34, x = 1787, y = 731 
2013-04-14 14:54:58,176 INFO   [LineOverlayTask] [pool-44-thread-7] Generating line image 17 of 34, x = 1885, y = 711 
2013-04-14 14:54:58,218 INFO   [LineOverlayTask] [pool-44-thread-6] Generating line image 18 of 34, x = 1983, y = 688 
2013-04-14 14:54:58,543 INFO   [LineOverlayTask] [pool-44-thread-2] Generating line image 19 of 34, x = 2079, y = 662 
2013-04-14 14:54:58,560 INFO   [LineOverlayTask] [pool-44-thread-3] Generating line image 20 of 34, x = 2175, y = 633 
2013-04-14 14:54:58,761 INFO   [LineOverlayTask] [pool-44-thread-1] Generating line image 21 of 34, x = 2269, y = 600 
2013-04-14 14:54:58,801 INFO   [LineOverlayTask] [pool-44-thread-5] Generating line image 22 of 34, x = 2363, y = 564 
2013-04-14 14:54:59,144 INFO   [LineOverlayTask] [pool-44-thread-4] Generating line image 23 of 34, x = 2455, y = 526 
2013-04-14 14:55:00,989 INFO   [LineOverlayTask] [pool-44-thread-8] Generating line image 24 of 34, x = 2546, y = 484 
2013-04-14 14:55:01,366 INFO   [LineOverlayTask] [pool-44-thread-6] Generating line image 25 of 34, x = 2635, y = 439 
2013-04-14 14:55:01,472 INFO   [LineOverlayTask] [pool-44-thread-7] Generating line image 26 of 34, x = 2723, y = 391 
2013-04-14 14:55:01,779 INFO   [LineOverlayTask] [pool-44-thread-3] Generating line image 28 of 34, x = 2894, y = 287 
2013-04-14 14:55:01,779 INFO   [LineOverlayTask] [pool-44-thread-2] Generating line image 27 of 34, x = 2809, y = 341 
2013-04-14 14:55:01,924 INFO   [LineOverlayTask] [pool-44-thread-5] Generating line image 29 of 34, x = 2976, y = 231 
2013-04-14 14:55:02,088 INFO   [LineOverlayTask] [pool-44-thread-1] Generating line image 30 of 34, x = 3057, y = 172 
2013-04-14 14:55:02,372 INFO   [LineOverlayTask] [pool-44-thread-4] Generating line image 31 of 34, x = 3136, y = 110 
2013-04-14 14:55:04,002 INFO   [LineOverlayTask] [pool-44-thread-8] Generating line image 32 of 34, x = 3212, y = 46 
2013-04-14 14:55:04,317 INFO   [LineOverlayTask] [pool-44-thread-6] Generating line image 33 of 34, x = 3264, y = 0 
2013-04-14 14:55:56,336 INFO   [LineOverlayTask] [SwingWorker-pool-3-thread-4] Generating line image 0 of 34, x = 212, y = 596 
2013-04-14 14:55:59,203 INFO   [LineOverlayTask] [pool-81-thread-1] Generating line image 0 of 34, x = 212, y = 596 
2013-04-14 14:55:59,204 INFO   [LineOverlayTask] [pool-81-thread-2] Generating line image 1 of 34, x = 264, y = 550 
2013-04-14 14:55:59,204 INFO   [LineOverlayTask] [pool-81-thread-4] Generating line image 3 of 34, x = 419, y = 424 
2013-04-14 14:55:59,204 INFO   [LineOverlayTask] [pool-81-thread-3] Generating line image 2 of 34, x = 340, y = 486 
2013-04-14 14:55:59,227 INFO   [LineOverlayTask] [pool-81-thread-7] Generating line image 6 of 34, x = 667, y = 255 
2013-04-14 14:55:59,227 INFO   [LineOverlayTask] [pool-81-thread-5] Generating line image 4 of 34, x = 500, y = 365 
2013-04-14 14:55:59,227 INFO   [LineOverlayTask] [pool-81-thread-6] Generating line image 5 of 34, x = 582, y = 309 
2013-04-14 14:55:59,227 INFO   [LineOverlayTask] [pool-81-thread-8] Generating line image 7 of 34, x = 753, y = 205 
2013-04-14 14:56:02,161 INFO   [LineOverlayTask] [pool-81-thread-8] Generating line image 8 of 34, x = 841, y = 157 
2013-04-14 14:56:02,401 INFO   [LineOverlayTask] [pool-81-thread-4] Generating line image 9 of 34, x = 930, y = 112 
2013-04-14 14:56:02,453 INFO   [LineOverlayTask] [pool-81-thread-5] Generating line image 10 of 34, x = 1021, y = 70 
2013-04-14 14:56:02,469 INFO   [LineOverlayTask] [pool-81-thread-2] Generating line image 11 of 34, x = 1113, y = 32 
2013-04-14 14:56:02,496 INFO   [LineOverlayTask] [pool-81-thread-3] Generating line image 12 of 34, x = 1207, y = -4 
2013-04-14 14:56:02,507 INFO   [LineOverlayTask] [pool-81-thread-1] Generating line image 13 of 34, x = 1301, y = -37 
2013-04-14 14:56:02,543 INFO   [LineOverlayTask] [pool-81-thread-7] Generating line image 14 of 34, x = 1397, y = -66 
2013-04-14 14:56:02,544 INFO   [LineOverlayTask] [pool-81-thread-6] Generating line image 15 of 34, x = 1493, y = -92 
2013-04-14 14:56:04,965 INFO   [LineOverlayTask] [pool-81-thread-8] Generating line image 16 of 34, x = 1591, y = -115 
2013-04-14 14:56:05,378 INFO   [LineOverlayTask] [pool-81-thread-2] Generating line image 17 of 34, x = 1689, y = -135 
2013-04-14 14:56:05,529 INFO   [LineOverlayTask] [pool-81-thread-4] Generating line image 18 of 34, x = 1787, y = -151 
2013-04-14 14:56:05,569 INFO   [LineOverlayTask] [pool-81-thread-1] Generating line image 19 of 34, x = 1886, y = -164 
2013-04-14 14:56:05,595 INFO   [LineOverlayTask] [pool-81-thread-3] Generating line image 20 of 34, x = 1986, y = -174 
2013-04-14 14:56:05,657 INFO   [LineOverlayTask] [pool-81-thread-7] Generating line image 21 of 34, x = 2086, y = -180 
2013-04-14 14:56:05,662 INFO   [LineOverlayTask] [pool-81-thread-5] Generating line image 22 of 34, x = 2186, y = -184 
2013-04-14 14:56:05,663 INFO   [LineOverlayTask] [pool-81-thread-6] Generating line image 23 of 34, x = 2286, y = -183 
2013-04-14 14:56:07,956 INFO   [LineOverlayTask] [pool-81-thread-8] Generating line image 24 of 34, x = 2386, y = -180 
2013-04-14 14:56:08,460 INFO   [LineOverlayTask] [pool-81-thread-1] Generating line image 25 of 34, x = 2485, y = -173 
2013-04-14 14:56:08,594 INFO   [LineOverlayTask] [pool-81-thread-3] Generating line image 26 of 34, x = 2585, y = -163 
2013-04-14 14:56:08,624 INFO   [LineOverlayTask] [pool-81-thread-2] Generating line image 27 of 34, x = 2684, y = -149 
2013-04-14 14:56:08,710 INFO   [LineOverlayTask] [pool-81-thread-7] Generating line image 28 of 34, x = 2782, y = -133 
2013-04-14 14:56:08,716 INFO   [LineOverlayTask] [pool-81-thread-5] Generating line image 29 of 34, x = 2880, y = -112 
2013-04-14 14:56:08,732 INFO   [LineOverlayTask] [pool-81-thread-6] Generating line image 30 of 34, x = 2978, y = -89 
2013-04-14 14:56:08,940 INFO   [LineOverlayTask] [pool-81-thread-4] Generating line image 31 of 34, x = 3074, y = -63 
2013-04-14 14:56:11,215 INFO   [LineOverlayTask] [pool-81-thread-8] Generating line image 32 of 34, x = 3170, y = -33 
2013-04-14 14:56:11,338 INFO   [LineOverlayTask] [pool-81-thread-1] Generating line image 33 of 34, x = 3264, y = 0 
2013-04-14 14:56:59,509 INFO   [LineOverlayTask] [SwingWorker-pool-3-thread-5] Generating line image 0 of 34, x = 3264, y = 0 Rotating by 0 degrees 
2013-04-14 14:57:02,188 INFO   [LineOverlayTask] [pool-118-thread-1] Generating line image 0 of 34, x = 3264, y = 0 Rotating by 0 degrees 
2013-04-14 14:57:02,189 INFO   [LineOverlayTask] [pool-118-thread-5] Generating line image 4 of 34, x = 2880, y = -112 Rotating by 60 degrees 
2013-04-14 14:57:02,188 INFO   [LineOverlayTask] [pool-118-thread-3] Generating line image 2 of 34, x = 3074, y = -63 Rotating by 30 degrees 
2013-04-14 14:57:02,189 INFO   [LineOverlayTask] [pool-118-thread-4] Generating line image 3 of 34, x = 2978, y = -89 Rotating by 45 degrees 
2013-04-14 14:57:02,196 INFO   [LineOverlayTask] [pool-118-thread-7] Generating line image 6 of 34, x = 2684, y = -149 Rotating by 90 degrees 
2013-04-14 14:57:02,188 INFO   [LineOverlayTask] [pool-118-thread-2] Generating line image 1 of 34, x = 3170, y = -33 Rotating by 15 degrees 
2013-04-14 14:57:02,196 INFO   [LineOverlayTask] [pool-118-thread-6] Generating line image 5 of 34, x = 2782, y = -133 Rotating by 75 degrees 
2013-04-14 14:57:02,204 INFO   [LineOverlayTask] [pool-118-thread-8] Generating line image 7 of 34, x = 2585, y = -163 Rotating by 105 degrees 
2013-04-14 14:57:05,074 INFO   [LineOverlayTask] [pool-118-thread-8] Generating line image 8 of 34, x = 2485, y = -173 Rotating by 120 degrees 
2013-04-14 14:57:05,299 INFO   [LineOverlayTask] [pool-118-thread-7] Generating line image 9 of 34, x = 2386, y = -180 Rotating by 135 degrees 
2013-04-14 14:57:05,318 INFO   [LineOverlayTask] [pool-118-thread-6] Generating line image 10 of 34, x = 2286, y = -183 Rotating by 150 degrees 
2013-04-14 14:57:05,328 INFO   [LineOverlayTask] [pool-118-thread-4] Generating line image 11 of 34, x = 2186, y = -184 Rotating by 165 degrees 
2013-04-14 14:57:05,352 INFO   [LineOverlayTask] [pool-118-thread-2] Generating line image 12 of 34, x = 2086, y = -180 Rotating by 180 degrees 
2013-04-14 14:57:05,420 INFO   [LineOverlayTask] [pool-118-thread-1] Generating line image 13 of 34, x = 1986, y = -174 Rotating by 195 degrees 
2013-04-14 14:57:05,421 INFO   [LineOverlayTask] [pool-118-thread-3] Generating line image 14 of 34, x = 1886, y = -164 Rotating by 210 degrees 
2013-04-14 14:57:05,425 INFO   [LineOverlayTask] [pool-118-thread-5] Generating line image 15 of 34, x = 1787, y = -151 Rotating by 225 degrees 
2013-04-14 14:57:07,896 INFO   [LineOverlayTask] [pool-118-thread-8] Generating line image 16 of 34, x = 1689, y = -135 Rotating by 240 degrees 
2013-04-14 14:57:08,294 INFO   [LineOverlayTask] [pool-118-thread-4] Generating line image 17 of 34, x = 1591, y = -115 Rotating by 255 degrees 
2013-04-14 14:57:08,302 INFO   [LineOverlayTask] [pool-118-thread-2] Generating line image 18 of 34, x = 1493, y = -92 Rotating by 270 degrees 
2013-04-14 14:57:08,415 INFO   [LineOverlayTask] [pool-118-thread-6] Generating line image 19 of 34, x = 1397, y = -66 Rotating by 285 degrees 
2013-04-14 14:57:08,415 INFO   [LineOverlayTask] [pool-118-thread-7] Generating line image 20 of 34, x = 1301, y = -37 Rotating by 300 degrees 
2013-04-14 14:57:08,440 INFO   [LineOverlayTask] [pool-118-thread-1] Generating line image 21 of 34, x = 1207, y = -4 Rotating by 315 degrees 
2013-04-14 14:57:08,623 INFO   [LineOverlayTask] [pool-118-thread-5] Generating line image 22 of 34, x = 1113, y = 32 Rotating by 330 degrees 
2013-04-14 14:57:08,655 INFO   [LineOverlayTask] [pool-118-thread-3] Generating line image 23 of 34, x = 1021, y = 70 Rotating by 345 degrees 
2013-04-14 14:57:10,839 INFO   [LineOverlayTask] [pool-118-thread-8] Generating line image 24 of 34, x = 930, y = 112 Rotating by 0 degrees 
2013-04-14 14:57:11,198 INFO   [LineOverlayTask] [pool-118-thread-4] Generating line image 25 of 34, x = 841, y = 157 Rotating by 15 degrees 
2013-04-14 14:57:11,429 INFO   [LineOverlayTask] [pool-118-thread-6] Generating line image 26 of 34, x = 753, y = 205 Rotating by 30 degrees 
2013-04-14 14:57:11,590 INFO   [LineOverlayTask] [pool-118-thread-5] Generating line image 27 of 34, x = 667, y = 255 Rotating by 45 degrees 
2013-04-14 14:57:11,611 INFO   [LineOverlayTask] [pool-118-thread-2] Generating line image 28 of 34, x = 582, y = 309 Rotating by 60 degrees 
2013-04-14 14:57:11,664 INFO   [LineOverlayTask] [pool-118-thread-1] Generating line image 29 of 34, x = 500, y = 365 Rotating by 75 degrees 
2013-04-14 14:57:11,680 INFO   [LineOverlayTask] [pool-118-thread-7] Generating line image 30 of 34, x = 419, y = 424 Rotating by 90 degrees 
2013-04-14 14:57:11,888 INFO   [LineOverlayTask] [pool-118-thread-3] Generating line image 31 of 34, x = 340, y = 486 Rotating by 105 degrees 
2013-04-14 14:57:13,809 INFO   [LineOverlayTask] [pool-118-thread-8] Generating line image 32 of 34, x = 264, y = 550 Rotating by 120 degrees 
2013-04-14 14:57:14,175 INFO   [LineOverlayTask] [pool-118-thread-4] Generating line image 33 of 34, x = 212, y = 596 Rotating by 0 degrees 
2013-04-14 14:58:24,976 INFO   [LineOverlayTask] [SwingWorker-pool-3-thread-6] Generating line image 0 of 42, x = 3264, y = 0 Rotating by 0 degrees 
2013-04-14 14:58:27,689 INFO   [LineOverlayTask] [pool-155-thread-1] Generating line image 0 of 42, x = 3264, y = 0 Rotating by 0 degrees 
2013-04-14 14:58:27,690 INFO   [LineOverlayTask] [pool-155-thread-2] Generating line image 1 of 42, x = 3189, y = -27 Rotating by 10 degrees 
2013-04-14 14:58:27,690 INFO   [LineOverlayTask] [pool-155-thread-6] Generating line image 5 of 42, x = 2880, y = -112 Rotating by 50 degrees 
2013-04-14 14:58:27,690 INFO   [LineOverlayTask] [pool-155-thread-7] Generating line image 6 of 42, x = 2802, y = -129 Rotating by 60 degrees 
2013-04-14 14:58:27,690 INFO   [LineOverlayTask] [pool-155-thread-3] Generating line image 2 of 42, x = 3112, y = -51 Rotating by 20 degrees 
2013-04-14 14:58:27,690 INFO   [LineOverlayTask] [pool-155-thread-4] Generating line image 3 of 42, x = 3036, y = -74 Rotating by 30 degrees 
2013-04-14 14:58:27,698 INFO   [LineOverlayTask] [pool-155-thread-8] Generating line image 7 of 42, x = 2723, y = -143 Rotating by 70 degrees 
2013-04-14 14:58:27,705 INFO   [LineOverlayTask] [pool-155-thread-5] Generating line image 4 of 42, x = 2958, y = -94 Rotating by 40 degrees 
2013-04-14 14:58:30,687 INFO   [LineOverlayTask] [pool-155-thread-4] Generating line image 8 of 42, x = 2644, y = -155 Rotating by 80 degrees 
2013-04-14 14:58:30,709 INFO   [LineOverlayTask] [pool-155-thread-5] Generating line image 9 of 42, x = 2565, y = -165 Rotating by 90 degrees 
2013-04-14 14:58:30,756 INFO   [LineOverlayTask] [pool-155-thread-3] Generating line image 10 of 42, x = 2485, y = -173 Rotating by 100 degrees 
2013-04-14 14:58:30,797 INFO   [LineOverlayTask] [pool-155-thread-8] Generating line image 11 of 42, x = 2406, y = -179 Rotating by 110 degrees 
2013-04-14 14:58:30,845 INFO   [LineOverlayTask] [pool-155-thread-7] Generating line image 12 of 42, x = 2326, y = -182 Rotating by 120 degrees 
